ensembl_gene_id,Comp 1,Comp 2,Comp 3,Comp 4,Comp 5,VIP_SCORE,combo_Y_cytoplasm.1 comps,combo_Y_cytoplasm.2 comps,combo_Y_cytoplasm.3 comps,combo_Y_cytoplasm.4 comps,combo_Y_cytoplasm.5 comps
ENSG00000198910,1.5046013465087824,1.5399433639625364,1.5100870326430051,1.5021032717310725,1.4977767560620996,1.5080178012980154,7.595747516249956e-4,0.00184648786213054,0.002026297910167968,0.0019400464235929077,0.0017689852931572175
ENSG00000146233,1.5714640281084586,1.3773298317481313,1.357680722966768,1.3447753613610693,1.3402303694388855,1.5075404018852685,-7.933293437545986e-4,-0.0012565709374372039,-0.0016412059765646943,-0.0018976653116118927,-0.001955411918726987
ENSG00000132746,1.5646688276000262,1.3858542958221864,1.3607651483585563,1.3471636545320804,1.3431558973702233,1.5049212978915616,-7.898988917279464e-4,-0.0013368587653893398,-0.0015811106378206662,-0.0017030652393415383,-0.0018599706737836932
ENSG00000133816,1.5660169238464772,1.3781762811903795,1.3531041247538032,1.3407455285636436,1.336811535136698,1.5036389165380015,7.905794572969859e-4,0.0012890725134557044,0.001219749532148084,0.0011133078432518334,0.0011962425005742636
ENSG00000163430,1.5591530427830576,1.3917242425587697,1.3678611272657932,1.359061203532826,1.355327217751787,1.5029867711026792,7.87114332952901e-4,0.001382391778004594,0.0016854410430108247,0.0017028514490066838,0.0015658250426300079
ENSG00000143162,1.5652721142023505,1.3750677453876081,1.3540095740145923,1.3425829754035652,1.3381725155820556,1.5024771365829044,-7.902034516515318e-4,-0.0012731054349627788,-0.001075121045231531,-8.767809764847644e-4,-7.469875372881076e-4
ENSG00000103811,1.5632745060539708,1.3750233958797364,1.358610734147252,1.3450187855322073,1.3424451106414126,1.5013130216485582,-7.891949900303386e-4,-0.0012822903415530842,-0.0017352255216562624,-0.0019731708730844843,-0.001842402010320211
ENSG00000135218,1.5577983169612788,1.390093821035427,1.3631476377021694,1.3523540916265515,1.3490729504711578,1.5013088277822102,-7.864304205451493e-4,-0.0013793582771582332,-0.0014658642567269,-0.0016204351023902806,-0.001500263438305384
ENSG00000226792,1.5519584667809827,1.4000440039355475,1.3758326311928732,1.365059922994659,1.360779407272361,1.5003104218653562,7.8348226237653e-4,0.001435107024885519,0.0013388756523807558,0.001400091951493283,0.00132869208507195
ENSG00000188487,1.5661596542497738,1.3653903182048448,1.3404731381584527,1.3270663811052659,1.3239348377977447,1.4999577242439484,7.906515125366579e-4,0.0011910876619002353,0.0014004404475815855,0.0015154197872817344,0.0013792002046503623
ENSG00000147010,1.5430624301331042,1.4134542269198278,1.3874842621876458,1.3822735096510947,1.3779040249669925,1.4980530124528917,7.789912356717231e-4,0.0015004790248639229,0.0017582989508695738,0.0017028160030900246,0.0015944766902009785
ENSG00000117984,1.5636972401989937,1.3626463897106327,1.3364438466451165,1.3234339269001147,1.3197294143739775,1.4973449502897211,-7.894084008344391e-4,-0.001182982130123007,-0.0013005218481687484,-0.001324338744554854,-0.00119880722953855
ENSG00000103187,1.5626839537503197,1.3638907466377541,1.3396206499791428,1.3269533092558108,1.3224645893298457,1.4971273881574807,7.888968588207605e-4,0.0012032885199630343,0.0010990842095355193,0.0010987827203272043,0.0011273557779161649
ENSG00000131378,1.5602243304626737,1.3695885769164908,1.3432015510861188,1.3324129968425564,1.3279381677225168,1.49699519972632,7.876551559922076e-4,0.0012621379028431544,0.0012910873109561029,0.0012021521115441103,0.0012108803182233727
ENSG00000132274,1.5578926789605578,1.3725192825477903,1.3551104529490978,1.3469926039942857,1.342582118673296,1.4968659067216974,-7.864780577430897e-4,-0.001291273606970776,-0.00172616064686158,-0.0021063116424602834,-0.002172956748122057
ENSG00000076356,1.4754283706610025,1.568583656247862,1.5509706900730196,1.5354876825839137,1.5313095338475902,1.4965636303689278,7.448472253369483e-4,0.0019186223473202074,0.0016621260300380776,0.0015391481893316872,0.0016615733452518273
ENSG00000155850,1.5353237712954078,1.4164333324349154,1.389107485177254,1.3821704804555646,1.3811616377977187,1.4933892511147475,7.750844932790001e-4,0.0015240968012224562,0.0016011493598356782,0.0014699538655584227,0.0011321913294869768
ENSG00000175505,1.510088225121907,1.4754625050660988,1.4545781263257844,1.4435306854764256,1.43964367228515,1.4933562799638767,7.623447175494786e-4,0.0017086200612957884,0.001525637130993191,0.0013040557453738446,0.0013858078572557568
ENSG00000125730,1.5540949785162452,1.3673075133527801,1.3504094558951016,1.336899269592195,1.3345618243246682,1.4925673893684563,-7.845608473282327e-4,-0.0012769634165583643,-9.957880304474135e-4,-8.458199667585303e-4,-5.713844698597962e-4
ENSG00000100196,1.5154284730974752,1.4585586757852478,1.4348500826874184,1.4285215715422988,1.4239488637247344,1.4920626809620878,7.650406592612617e-4,0.001663979472188537,0.0020655435292809316,0.0020902666520526227,0.0021833022422215118
ENSG00000174502,1.5427800215430334,1.3913778520874969,1.369717875542991,1.3561458935648614,1.3523276005787959,1.4914042492093904,-7.7884866605675e-4,-0.001425177850067166,-0.0012591033436938218,-0.0011947147452071305,-0.0013077312974049242
ENSG00000117525,1.554002747444661,1.3627563974094226,1.3452514324528457,1.3346589595540095,1.3304800192121984,1.4911872201935046,7.845142858962271e-4,0.001247762894511217,9.757900182381305e-4,7.234077255869355e-4,7.276800763379733e-4
ENSG00000189221,1.5543594902223525,1.3608851804607445,1.3385018556579593,1.32588483610207,1.3218241345284076,1.4905221932832295,-7.846943819777492e-4,-0.001232235933599108,-0.0010725193540096498,-0.001044269397072422,-0.0011356140215537905
ENSG00000050426,1.55617216233714,1.3568138934602905,1.3311330486990904,1.3193143936355,1.3155215256629715,1.4904073177172046,-7.856094814986702e-4,-0.0011848203332439492,-0.0011576823794027158,-0.0010652876494156981,-9.086787793850784e-4
ENSG00000111912,1.4858421374782356,1.522330027679315,1.5008387313083036,1.4873226606165797,1.487323529223968,1.4900730355662763,-7.501044546768227e-4,-0.0018265224988020033,-0.0016526418014318968,-0.0014777871240664077,-0.001062351593223094
ENSG00000119138,1.5557268242606372,1.3544819776800725,1.3314014026407892,1.3187555706196314,1.3142814894019812,1.489546552768527,-7.853846594488736e-4,-0.0011632375132796869,-0.0014304040045747318,-0.001624077641414728,-0.001667883699768321
ENSG00000168918,1.5531380228150955,1.35586660374568,1.340885148481641,1.3278281319388843,1.3249910805041636,1.4886539630624454,-7.840777430224284e-4,-0.0011987527578610597,-0.001655218989037283,-0.0018584011884452492,-0.0017346682372574476
ENSG00000281614,1.5531380228150955,1.35586660374568,1.340885148481641,1.3278281319388843,1.3249910805041636,1.4886539630624454,-7.840777430224284e-4,-0.0011987527578610597,-0.001655218989037283,-0.0018584011884452492,-0.0017346682372574476
ENSG00000146066,1.55221262719221,1.3583619723622538,1.3384371833589246,1.326888503824311,1.3225660374565618,1.488454607701271,-7.836105713346993e-4,-0.001225620883802991,-0.001590290745488006,-0.0016964440022569022,-0.001665918400453949
ENSG00000168916,1.5521634518425038,1.357232866000719,1.3353088178732273,1.3240560642009904,1.3210305694136373,1.4879764339192496,-7.835857459189e-4,-0.0012169848630834625,-0.0015294728008486027,-0.0017874440933226044,-0.0016947343393603062
ENSG00000181649,1.4940471790711858,1.496517794948736,1.4697088126922302,1.4589626973826633,1.4540997216206641,1.4879255917698504,7.542466432003804e-4,0.001768748371186418,0.001751879820450499,0.0018762535831041104,0.001866598692972039
ENSG00000035664,1.5395802618147776,1.3855933703963486,1.3651036860462349,1.3514477215443412,1.3476371909342426,1.4875253577485064,-7.772333167773617e-4,-0.0014112363845403522,-0.0012180533186527435,-0.0011132796395559009,-9.429336031090505e-4
ENSG00000173762,1.5471608819395113,1.3644802219390808,1.3518368027783592,1.3384843171418979,1.3365906080556949,1.4871447050721276,-7.810602757667104e-4,-0.0012905290949692273,-9.405588944171837e-4,-7.287705195888336e-4,-4.1140193115479985e-4
ENSG00000165030,1.5144919094363074,1.444359285451236,1.4174743225149788,1.4099332087126837,1.4079029273593957,1.4870022386710628,-7.645678495618931e-4,-0.001630877435485412,-0.0018968793434359019,-0.0022072347445668723,-0.002058265453135797
ENSG00000168785,1.549074690993916,1.3512156529275636,1.3278386574602445,1.3151349064045932,1.3107659099648685,1.4838942133686959,7.820264327095647e-4,0.0011852616450174036,0.0010563339763866848,9.396182900649792e-4,8.488417458389121e-4
ENSG00000169429,1.4853899969051247,1.5009004774069652,1.4730702765583363,1.4616222067429065,1.4651778636259574,1.4831135738795538,7.498761984916762e-4,0.0017848885824907725,0.0018146913711619976,0.0019521045177802265,0.0024565816968029814
ENSG00000204103,1.5442504883329364,1.3564314312855266,1.342298622762226,1.3293329561201752,1.3250411979373025,1.4826280629791664,-7.795910085046715e-4,-0.0012549108163067086,-9.273054816242516e-4,-7.975856393197792e-4,-8.262265689229605e-4
ENSG00000104140,1.5430303530370981,1.360333323084437,1.334343721645925,1.322926457789455,1.3202483868949135,1.4822177131300063,-7.789750420452266e-4,-0.0012842111882655754,-0.001437618771811583,-0.0014300473002118903,-0.0012261214626576927
ENSG00000181218,1.54582633339416,1.3464831752883093,1.3205171506788427,1.3090168411912686,1.3056982014122793,1.480092811454008,-7.803865495453303e-4,-0.001163005632975789,-0.001181504531505101,-0.0011082414049647588,-9.247308685579435e-4
ENSG00000284841,1.54582633339416,1.3464831752883093,1.3205171506788427,1.3090168411912686,1.3056982014122793,1.480092811454008,-7.803865495453303e-4,-0.001163005632975789,-0.001181504531505101,-0.0011082414049647588,-9.247308685579435e-4
ENSG00000134317,1.5363403317008284,1.3507633942060262,1.3258170748622722,1.3126561870224995,1.3085063297056616,1.474710696537102,-7.755976880991769e-4,-0.0012566543390393969,-0.0012055417262782345,-0.0011580322593959624,-0.0010569897663609534
ENSG00000167676,1.5395369438374427,1.3418790803385003,1.3158803251770266,1.302851550807515,1.299638767633604,1.474278632339905,-7.772114483655386e-4,-0.0011677300410565384,-0.0012464366233198676,-0.001264678759114964,-0.0011073115707043706
ENSG00000136167,1.5334268070557397,1.3514613182196111,1.332712820202556,1.322587379955537,1.3182035430753392,1.4733451359458052,7.741268401807023e-4,0.001273883974763028,0.0016700779917352905,0.0017653905076861736,0.0017452374831510124
ENSG00000023839,1.5300351499345417,1.3526360208258421,1.3313532578369291,1.3242858343384705,1.320137574443399,1.4712315119979416,-7.724146144662905e-4,-0.001294099161165355,-0.001121264752330475,-8.703020221337641e-4,-8.741344563539838e-4
ENSG00000137747,1.5323213341544526,1.3430020350290997,1.3171494481393549,1.3039737537743894,1.2995335544875952,1.4695413843026244,-7.735687592602167e-4,-0.0012251239710500848,-0.0012482469304688584,-0.0012633835762613569,-0.0012560164706621301
ENSG00000107968,1.5291950735580693,1.3468943939012212,1.327859540138996,1.322798979069659,1.318416130876133,1.4691442153893126,-7.719905148823801e-4,-0.0012654784675621591,-0.0016520830467540314,-0.0020393915150354186,-0.0022261101300382526
ENSG00000105523,1.5342285198085621,1.334251806407271,1.3085643497337638,1.2954740246541956,1.2910582580635224,1.4683138633614334,-7.745315724817284e-4,-0.001127545750032267,-0.001233424802507144,-0.0012869238038554862,-0.001313007569108887
ENSG00000014257,1.435411714197762,1.567411366799211,1.5374803375420552,1.522482085648921,1.5182481405437878,1.4673534679856939,-7.246454343678936e-4,-0.0019380186148036079,-0.0020494824169708364,-0.0021508792560681338,-0.002029675503374086
ENSG00000104267,1.5206169713572022,1.3549137637424127,1.367654604156258,1.3543972217823737,1.3498687316069549,1.467294040844898,-7.676599924727357e-4,-0.0013375923011515643,-0.0021566388730093547,-0.0025477568195047566,-0.0027277994672227405
ENSG00000105219,1.4656210349768335,1.4839179076746165,1.4915105424519497,1.4812034841293396,1.4771061229023934,1.4664665538923163,7.39896143388437e-4,0.0017670915513469262,0.0026666573199977854,0.002997497208786519,0.0032650871022197056
ENSG00000137975,1.387176985010307,1.6744968582949487,1.650746595496017,1.6410467950194447,1.638553056434064,1.4656047645404389,-7.00294876309925e-4,-0.0021231497589683634,-0.0027324596807137584,-0.0032402202131992103,-0.0037067893209160323
ENSG00000160326,1.4325871725598296,1.5590844841291367,1.5589578519765281,1.5467507418277755,1.5424126193399808,1.4648896299494727,7.232195081462633e-4,0.0019253423679783885,0.0028027572947513808,0.0031398618422362285,0.00341154975341872
ENSG00000281165,1.4325871725598296,1.5590844841291367,1.5589578519765281,1.5467507418277755,1.5424126193399808,1.4648896299494727,7.232195081462633e-4,0.0019253423679783885,0.0028027572947513808,0.0031398618422362285,0.00341154975341872
ENSG00000109819,1.5301218835806445,1.328981343452622,1.3042949797323518,1.2913565265813758,1.2872573671023617,1.4639474210366392,-7.724584006079477e-4,-0.0010962315486671575,-0.0012674826694541147,-0.0013790618834633103,-0.0013363626043137876
ENSG00000074181,1.5141200239434465,1.3651624746282218,1.3436258409324022,1.331428029455621,1.3269107250693915,1.4635969038730539,-7.643801089144928e-4,-0.0013973239988388133,-0.0017572851923228423,-0.002019144683977998,-0.0021323253111945437
ENSG00000154133,1.5217542991576447,1.3451189983979297,1.3191215254897264,1.3092607942952579,1.3087335239237154,1.4628525083847572,7.682341548470695e-4,0.0012860526261583717,0.0014027033582689537,0.0013484638247679198,0.00103618796481282
ENSG00000164265,1.5083440290249213,1.3743495456646646,1.3519018162872969,1.3429917622902994,1.3389173169120117,1.4622822805789844,7.614641870885514e-4,0.0014428903025418306,0.0013140893416140314,0.0013840335065158805,0.0013015946109074337
ENSG00000057019,1.4791332770623495,1.4393899332148898,1.4166318725340987,1.4090757414099468,1.4049499688789844,1.4609641525228692,7.467175901123933e-4,0.0016605331367155838,0.0015373508455940844,0.0016414830547043786,0.0018038436704917464
ENSG00000213654,1.471065151469583,1.4482711261549905,1.4639762901097746,1.4519156317015294,1.455543412955263,1.460303862558536,7.426445215168979e-4,0.0016884635618874969,0.0026377329846484637,0.0032473936726310952,0.003914031125830797
ENSG00000187678,1.5240864597968893,1.3247331355567638,1.3053728102390214,1.2924450611084752,1.288195711593516,1.458797142620219,7.694115101262032e-4,0.001109568507846599,8.766894822456724e-4,7.764458193847087e-4,6.833902831083875e-4
ENSG00000127824,1.508223846292146,1.3570832281878935,1.3591008615973803,1.3479480161989519,1.3435884903514443,1.4586067856349851,7.614035146920996e-4,0.0013813787027926556,8.624778916201598e-4,4.8726996201716826e-4,4.3122582397345287e-4
ENSG00000165959,1.487474941980597,1.4098098945382613,1.3927945222319054,1.3847726315396545,1.3815200350077843,1.4584603647133394,-7.50928750811617e-4,-0.0015798132465261077,-0.002092910308719894,-0.0022056686146696633,-0.0020600879275192246
ENSG00000241749,1.5223329806592032,1.3217484963128903,1.2961271803881456,1.2837464498245408,1.279697117448136,1.4563030764237501,7.685262932655524e-4,0.0010805459824923312,0.0011395739072969314,0.0012189678313947992,0.0011623205314181117
ENSG00000080546,1.5164799413663699,1.324217212815036,1.302934485141876,1.2910378529779534,1.2870707799186192,1.4532119565317283,-7.655714767771709e-4,-0.0011736262031738413,-0.00147909499842554,-0.0015733887875249708,-0.0017028340555966255
ENSG00000128591,1.3917988699740849,1.6187662194081778,1.608722434852014,1.5927400138913106,1.5897343269915452,1.453125447502164,7.026281635501276e-4,0.0020380515361928695,0.002838985620567228,0.0032861634987802245,0.0036942635772481422
ENSG00000073712,1.431095355625903,1.5200391341236177,1.5021799478206737,1.493977431407708,1.4890641965296298,1.4513045183098172,7.224663874078787e-4,0.0018584688557201834,0.002459648869474725,0.0026006007686235574,0.002716566408708413
ENSG00000171617,1.4876353424882232,1.3773127982692128,1.3888800172314457,1.3750967303531723,1.3728343232676168,1.450670160416676,7.510097265305497e-4,0.0014912213982796866,8.846654234640323e-4,5.856049704924429e-4,7.187765272585564e-4
ENSG00000167740,1.514293246174777,1.3149649546647373,1.2907910129559612,1.2785754942338137,1.2742920459967557,1.448754655064561,-7.644675574826097e-4,-0.0010792866916170445,-0.0012609885665125788,-0.001409558128288442,-0.0014200796477087554
ENSG00000142627,1.5103454875837343,1.3222203881104362,1.2967945981388227,1.2845878839232325,1.2805011876714338,1.4480437797984378,7.624745925299832e-4,0.0011963662719696342,0.0012139672563977013,0.0012783831148630088,0.0012210748457157424
